symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,A-NOMACD-CLOSE-FILL,2000-03-31,2000-03-31,2000-04-12,2000-04-12,0.16117455065250397,0.15035445988178253,-0.06713274972330963,8,301,309,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2000-12-01,2000-12-01,2000-12-07,2000-12-07,0.16978958249092102,0.15452733635902405,-0.08988917875873259,4,471,475,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2000-12-26,2000-12-26,2001-01-02,2001-01-02,0.12829571962356567,0.11422662436962128,-0.10966145476423328,4,487,491,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2001-07-13,2001-07-13,2001-07-16,2001-07-16,0.30890175700187683,0.28406286239624023,-0.08041033772911066,1,624,625,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2001-07-17,2001-07-17,2001-07-23,2001-07-23,0.299935907125473,0.25869014859199524,-0.13751524093520195,4,626,630,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2001-07-25,2001-07-25,2001-08-08,2001-08-08,0.27353212237358093,0.32908597588539124,0.20309809696111936,10,632,642,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2001-09-24,2001-09-24,2001-09-26,2001-09-26,0.22892935574054718,0.21206462383270264,-0.073667843310396,2,670,672,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2001-09-28,2001-09-28,2001-10-01,2001-10-01,0.209623321890831,0.19184279441833496,-0.08482132289534028,1,674,675,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2002-02-26,2002-02-26,2002-02-28,2002-02-28,0.4197036325931549,0.389256089925766,-0.07254533986105294,2,776,778,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2002-04-01,2002-04-01,2002-04-09,2002-04-09,0.33293941617012024,0.31103891134262085,-0.06577924920823741,6,799,805,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2002-04-10,2002-04-10,2002-04-11,2002-04-11,0.2938692569732666,0.28097227215766907,-0.04388681193953803,1,806,807,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2002-04-15,2002-04-15,2002-04-19,2002-04-19,0.29119813442230225,0.2817360460758209,-0.03249364342684691,4,809,813,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2002-04-29,2002-04-29,2002-05-06,2002-05-06,0.2703655958175659,0.2403758019208908,-0.11092311433334612,5,819,824,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2002-06-06,2002-06-06,2002-06-11,2002-06-11,0.24884627759456635,0.23343198001384735,-0.06194305066452632,3,846,849,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2002-06-17,2002-06-17,2002-06-19,2002-06-19,0.21694906055927277,0.1819988340139389,-0.16109876878579565,2,853,855,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2002-07-03,2002-07-03,2002-07-17,2002-07-17,0.13316088914871216,0.1487281322479248,0.11690552082321548,9,865,874,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2002-07-30,2002-07-30,2002-07-31,2002-07-31,0.12377482652664185,0.08447492867708206,-0.3175112335229223,1,883,884,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2002-08-08,2002-08-08,2002-08-26,2002-08-26,0.07188380509614944,0.08836672455072403,0.2292994845296179,12,890,902,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2002-10-01,2002-10-01,2002-10-04,2002-10-04,0.06883176416158676,0.06211589276790619,-0.09756936314917997,3,927,930,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2002-12-16,2002-12-16,2002-12-18,2002-12-18,0.10698600113391876,0.09866856783628464,-0.07774319265585838,2,980,982,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2002-12-23,2002-12-23,2002-12-24,2002-12-24,0.09851564466953278,0.09653220325708389,-0.02013326329135101,1,985,986,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2003-01-02,2003-01-02,2003-01-10,2003-01-10,0.09393706917762756,0.09439489245414734,0.004873723233307148,6,991,997,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2003-01-28,2003-01-28,2003-02-07,2003-02-07,0.07920955866575241,0.07447803020477295,-0.05973431162450371,8,1008,1016,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2003-08-01,2003-08-01,2003-08-08,2003-08-08,0.15048258006572723,0.11828052252531052,-0.21399192867607408,5,1137,1142,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2003-10-03,2003-10-03,2003-10-17,2003-10-17,0.12804751098155975,0.12713180482387543,-0.007151299940661882,10,1181,1191,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2004-02-02,2004-02-02,2004-02-19,2004-02-19,0.17253680527210236,0.17970961332321167,0.041572625851031164,12,1263,1275,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2004-03-05,2004-03-05,2004-03-08,2004-03-08,0.16933175921440125,0.1634555459022522,-0.034702369711453906,1,1286,1287,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2004-03-16,2004-03-16,2004-04-06,2004-04-06,0.1652110517024994,0.1994735598564148,0.20738629650280882,15,1293,1308,True,0.5841392649903289,6721
NVDA,A-NOMACD-CLOSE-FILL,2004-04-23,2004-04-23,2004-04-26,2004-04-26,0.17734430730342865,0.17039945721626282,-0.0391602650954197,1,1320,1321,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2004-05-04,2004-05-04,2004-05-17,2004-05-17,0.16444724798202515,0.16154812276363373,-0.017629514959765724,9,1327,1336,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2004-06-22,2004-06-22,2004-07-01,2004-07-01,0.15231402218341827,0.1490330547094345,-0.021540810405707655,7,1360,1367,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2004-07-20,2004-07-20,2004-07-21,2004-07-21,0.11950117349624634,0.1122513934969902,-0.060667019303236036,1,1379,1380,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2004-07-22,2004-07-22,2004-07-26,2004-07-26,0.11461762338876724,0.10843653231859207,-0.05392792912142108,2,1381,1383,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2004-07-27,2004-07-27,2004-08-06,2004-08-06,0.11202246695756912,0.07195983082056046,-0.35763036848834295,8,1384,1392,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2005-01-14,2005-01-14,2005-01-24,2005-01-24,0.16414235532283783,0.15704557299613953,-0.043235533648461666,5,1504,1509,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2005-01-25,2005-01-25,2005-02-09,2005-02-09,0.15979275107383728,0.18947747349739075,0.18577014429044225,11,1510,1521,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2005-03-21,2005-03-21,2005-03-31,2005-03-31,0.19077415764331818,0.18131214380264282,-0.04959798516508751,7,1548,1555,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2005-04-07,2005-04-07,2005-04-11,2005-04-11,0.18131214380264282,0.17543591558933258,-0.03240945746969093,2,1560,1562,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2005-04-12,2005-04-12,2005-04-13,2005-04-13,0.17757320404052734,0.17017048597335815,-0.04168826094662159,1,1563,1564,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2005-04-19,2005-04-19,2005-04-20,2005-04-20,0.16742335259914398,0.16231094300746918,-0.030535821391148854,1,1568,1569,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2005-04-21,2005-04-21,2005-04-28,2005-04-28,0.17131517827510834,0.1655919849872589,-0.033407391834591404,5,1570,1575,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2005-10-17,2005-10-17,2005-10-27,2005-10-27,0.24678584933280945,0.23999406397342682,-0.027520967582802536,8,1694,1702,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2006-05-25,2006-05-25,2006-05-30,2006-05-30,0.36506643891334534,0.3505668640136719,-0.039717633159686794,2,1846,1848,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2006-06-01,2006-06-01,2006-06-06,2006-06-06,0.36903420090675354,0.3391202986240387,-0.0810599727862985,3,1850,1853,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2006-06-15,2006-06-15,2006-06-22,2006-06-22,0.3392733633518219,0.3098173439502716,-0.08682090191384928,5,1860,1865,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2006-06-28,2006-06-28,2006-07-06,2006-07-06,0.31378626823425293,0.30508679151535034,-0.02772421103019118,5,1869,1874,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2006-07-18,2006-07-18,2006-08-07,2006-08-07,0.2866195738315582,0.36186134815216064,0.2625144309398102,14,1882,1896,True,0.5807795299018149,6722
NVDA,A-NOMACD-CLOSE-FILL,2007-01-10,2007-01-10,2007-01-18,2007-01-18,0.532489538192749,0.4836517870426178,-0.09171588857104096,5,2003,2008,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2007-02-01,2007-02-01,2007-02-15,2007-02-15,0.4737308621406555,0.5150909423828125,0.0873071263612899,10,2018,2028,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2007-03-06,2007-03-06,2007-03-14,2007-03-14,0.4648796617984772,0.4412229061126709,-0.050887912786473644,6,2040,2046,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2007-03-21,2007-03-21,2007-03-29,2007-03-29,0.45740097761154175,0.438017874956131,-0.04237660959236578,6,2051,2057,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2007-11-27,2007-11-27,2007-12-13,2007-12-13,0.7048737406730652,0.7898062467575073,0.12049321911657884,12,2225,2237,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2008-01-14,2008-01-14,2008-01-15,2008-01-15,0.6604613661766052,0.6119282245635986,-0.07348369503270691,1,2257,2258,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2008-01-18,2008-01-18,2008-02-05,2008-02-05,0.5686604380607605,0.5583584904670715,-0.018116167231222446,11,2261,2272,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2008-02-27,2008-02-27,2008-03-03,2008-03-03,0.5231035351753235,0.48395657539367676,-0.07483596869313114,3,2287,2290,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2008-03-04,2008-03-04,2008-03-06,2008-03-06,0.47914913296699524,0.45419591665267944,-0.052078183173994486,2,2291,2293,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2008-03-13,2008-03-13,2008-03-14,2008-03-14,0.4509909451007843,0.4193987548351288,-0.07005060879569436,1,2298,2299,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2008-03-18,2008-03-18,2008-04-03,2008-04-03,0.4342789649963379,0.45740097761154175,0.05324230386198603,11,2301,2312,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2008-04-16,2008-04-16,2008-05-07,2008-05-07,0.4313030242919922,0.5038737058639526,0.16825915304231698,15,2321,2336,True,0.5841392649903289,6721
NVDA,A-NOMACD-CLOSE-FILL,2008-06-24,2008-06-24,2008-06-26,2008-06-26,0.45762985944747925,0.43656834959983826,-0.04602302365730604,2,2369,2371,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2008-06-27,2008-06-27,2008-06-30,2008-06-30,0.44137585163116455,0.42855584621429443,-0.029045552377847672,1,2372,2373,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2008-07-01,2008-07-01,2008-07-02,2008-07-02,0.42924264073371887,0.4127596914768219,-0.038400074206798585,1,2374,2375,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2008-07-16,2008-07-16,2008-08-01,2008-08-01,0.2591480612754822,0.24815942347049713,-0.04240293271306317,12,2384,2396,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2008-09-12,2008-09-12,2008-09-15,2008-09-15,0.2332790046930313,0.21290433406829834,-0.08734035303152865,1,2425,2426,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2008-09-16,2008-09-16,2008-09-29,2008-09-29,0.21954327821731567,0.23121866583824158,0.053180346561870095,9,2427,2436,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2008-10-13,2008-10-13,2008-10-23,2008-10-23,0.18428821861743927,0.14971981942653656,-0.18757791165512672,8,2446,2454,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2008-11-24,2008-11-24,2008-12-08,2008-12-08,0.15567199885845184,0.16299773752689362,0.047058807763513455,9,2476,2485,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2009-02-24,2009-02-24,2009-03-11,2009-03-11,0.18108312785625458,0.21290433406829834,0.17572706297244722,11,2537,2548,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2009-05-19,2009-05-19,2009-06-03,2009-06-03,0.21633827686309814,0.24060486257076263,0.11216963571832794,10,2596,2606,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2009-09-30,2009-09-30,2009-10-01,2009-10-01,0.34408095479011536,0.31958550214767456,-0.0711909575389974,1,2689,2690,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2009-10-06,2009-10-06,2009-10-15,2009-10-15,0.3207300305366516,0.309741348028183,-0.034261470589711074,7,2693,2700,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2009-11-03,2009-11-03,2009-11-19,2009-11-19,0.27494415640830994,0.29715031385421753,0.08076606441102174,12,2713,2725,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2010-02-01,2010-02-01,2010-02-18,2010-02-18,0.3793359696865082,0.38162529468536377,0.006035085469873858,12,2773,2785,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2010-05-06,2010-05-06,2010-05-14,2010-05-14,0.3250797390937805,0.29669255018234253,-0.08732377167082905,6,2839,2845,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2010-05-26,2010-05-26,2010-06-04,2010-06-04,0.2918849587440491,0.2770046293735504,-0.05098011707943839,6,2853,2859,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2010-07-07,2010-07-07,2010-07-16,2010-07-16,0.24335183203220367,0.2300739884376526,-0.05456233258516818,7,2881,2888,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2010-08-05,2010-08-05,2010-08-11,2010-08-11,0.21610939502716064,0.20328933000564575,-0.05932210869362564,4,2902,2906,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2011-03-15,2011-03-15,2011-04-01,2011-04-01,0.40428945422172546,0.41665151715278625,0.030577257957070225,13,3055,3068,True,0.5793544548564629,6723
NVDA,A-NOMACD-CLOSE-FILL,2011-06-21,2011-06-21,2011-07-08,2011-07-08,0.36537131667137146,0.353238046169281,-0.0332080542408959,12,3123,3135,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2011-08-11,2011-08-11,2011-08-18,2011-08-18,0.30699434876441956,0.2733415961265564,-0.10962010464787908,5,3159,3164,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2011-08-23,2011-08-23,2011-09-02,2011-09-02,0.3028736114501953,0.29577675461769104,-0.023431743685175088,8,3167,3175,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2011-10-04,2011-10-04,2011-10-19,2011-10-19,0.29531896114349365,0.3472859859466553,0.17596914401277197,11,3196,3207,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2011-12-20,2011-12-20,2012-01-11,2012-01-11,0.31821194291114807,0.3248507082462311,0.020862715818735555,14,3250,3264,True,0.5807795299018149,6722
NVDA,A-NOMACD-CLOSE-FILL,2012-03-08,2012-03-08,2012-03-12,2012-03-12,0.3401889204978943,0.33400800824165344,-0.018169058084533063,2,3303,3305,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2012-03-13,2012-03-13,2012-03-14,2012-03-14,0.33858659863471985,0.3289715051651001,-0.02839773785610722,1,3306,3307,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2012-03-16,2012-03-16,2012-04-04,2012-04-04,0.3342369794845581,0.33538156747817993,0.0034244804251970518,13,3309,3322,True,0.5793544548564629,6723
NVDA,A-NOMACD-CLOSE-FILL,2012-04-26,2012-04-26,2012-05-03,2012-05-03,0.29966863989830017,0.2891378402709961,-0.03514148037271425,5,3337,3342,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2012-05-08,2012-05-08,2012-05-18,2012-05-18,0.28524601459503174,0.2765466570854187,-0.030497735514249502,8,3345,3353,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2012-05-25,2012-05-25,2012-06-01,2012-06-01,0.2838723957538605,0.2742573916912079,-0.033870866651611875,4,3358,3362,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2012-09-06,2012-09-06,2012-09-24,2012-09-24,0.3143201172351837,0.3127174973487854,-0.005098686970771205,12,3429,3441,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2012-10-16,2012-10-16,2012-10-19,2012-10-19,0.3012711703777313,0.27723345160484314,-0.07978765025126666,3,3457,3460,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2012-10-23,2012-10-23,2012-10-26,2012-10-26,0.2822699248790741,0.2758598029613495,-0.02270919199227739,3,3462,3465,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2012-11-21,2012-11-21,2012-12-03,2012-12-03,0.2723403573036194,0.27072733640670776,-0.005922812589664539,7,3481,3488,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2013-01-22,2013-01-22,2013-01-31,2013-01-31,0.2790221571922302,0.2824782431125641,0.012386421046672647,7,3521,3528,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2013-07-03,2013-07-03,2013-07-18,2013-07-18,0.3292253315448761,0.3390112519264221,0.029724080876845083,10,3634,3644,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2013-11-06,2013-11-06,2013-11-07,2013-11-07,0.34891653060913086,0.340720534324646,-0.02348984804525156,1,3722,3723,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2013-12-18,2013-12-18,2014-01-03,2014-01-03,0.3606948256492615,0.3689351975917816,0.02284582798682311,10,3751,3761,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2014-05-08,2014-05-08,2014-05-15,2014-05-15,0.43753156065940857,0.4257063567638397,-0.027027087777958148,5,3847,3852,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2014-07-01,2014-07-01,2014-07-18,2014-07-18,0.445486456155777,0.4381210505962372,-0.01653339951813093,12,3884,3896,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2014-07-30,2014-07-30,2014-07-31,2014-07-31,0.4295678734779358,0.41578736901283264,-0.03207992337399734,1,3904,3905,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2014-08-04,2014-08-04,2014-08-21,2014-08-21,0.419351190328598,0.45509377121925354,0.08523304980402724,13,3907,3920,True,0.5793544548564629,6723
NVDA,A-NOMACD-CLOSE-FILL,2014-10-02,2014-10-02,2014-10-10,2014-10-10,0.43409308791160583,0.40211474895477295,-0.0736670079467946,6,3949,3955,True,0.5570579494799406,6730
NVDA,A-NOMACD-CLOSE-FILL,2014-10-15,2014-10-15,2014-11-07,2014-11-07,0.41619473695755005,0.4722760021686554,0.13474765591960236,17,3958,3975,True,0.5877362702783152,6719
NVDA,A-NOMACD-CLOSE-FILL,2015-07-07,2015-07-07,2015-07-09,2015-07-09,0.4783047139644623,0.46912047266960144,-0.01920165331162349,2,4139,4141,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2015-07-10,2015-07-10,2015-07-22,2015-07-22,0.477338045835495,0.46912047266960144,-0.01721541628116019,8,4142,4150,True,0.56064209274673,6728
NVDA,A-NOMACD-CLOSE-FILL,2016-01-20,2016-01-20,2016-02-03,2016-02-03,0.6694914698600769,0.6870327591896057,0.026200915350265586,10,4275,4285,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2017-03-08,2017-03-08,2017-03-23,2017-03-23,2.4273464679718018,2.6374239921569824,0.0865461634575444,11,4560,4571,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2017-04-17,2017-04-17,2017-05-02,2017-05-02,2.443847179412842,2.548516273498535,0.04282963966300102,11,4587,4598,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2017-07-07,2017-07-07,2017-07-24,2017-07-24,3.618227481842041,4.096269607543945,0.13212052810414576,11,4644,4655,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2018-07-05,2018-07-05,2018-07-20,2018-07-20,6.00114107131958,6.202886581420898,0.03361785828790009,11,4894,4905,True,0.5723420074349442,6725
NVDA,A-NOMACD-CLOSE-FILL,2018-10-25,2018-10-25,2018-10-26,2018-10-26,5.141347408294678,4.905108451843262,-0.04594884136214661,1,4973,4974,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2018-10-29,2018-10-29,2018-11-12,2018-11-12,4.591691493988037,4.688660144805908,0.021118285264773107,10,4975,4985,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2018-11-27,2018-11-27,2018-12-07,2018-12-07,3.8028266429901123,3.655088424682617,-0.03884958010900297,7,4995,5002,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2018-12-26,2018-12-26,2019-01-22,2019-01-22,3.295795440673828,3.6838130950927734,0.11773110965273226,17,5014,5031,True,0.5877362702783152,6719
NVDA,A-NOMACD-CLOSE-FILL,2019-06-04,2019-06-04,2019-06-17,2019-06-17,3.548632860183716,3.5990078449249268,0.014195603412916258,9,5123,5132,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2020-03-19,2020-03-19,2020-04-02,2020-04-02,5.2972822189331055,6.354400157928467,0.19955854630835002,10,5323,5333,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2020-11-03,2020-11-03,2020-11-10,2020-11-10,12.96334171295166,12.714920043945312,-0.01916339740995565,5,5482,5487,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2021-03-09,2021-03-09,2021-03-23,2021-03-23,12.474235534667969,13.022712707519531,0.04396880043889295,10,5567,5577,True,0.5697294082664288,6726
NVDA,A-NOMACD-CLOSE-FILL,2021-05-14,2021-05-14,2021-06-08,2021-06-08,14.190652847290039,17.392841339111328,0.225654769113234,16,5614,5630,True,0.5870535714285714,6720
NVDA,A-NOMACD-CLOSE-FILL,2021-10-06,2021-10-06,2021-10-27,2021-10-27,20.632286071777344,24.37101936340332,0.1812079029255098,15,5714,5729,True,0.5841392649903289,6721
NVDA,A-NOMACD-CLOSE-FILL,2022-01-24,2022-01-24,2022-02-11,2022-02-11,23.29839515686035,23.873580932617188,0.024687785226591874,14,5789,5803,True,0.5807795299018149,6722
NVDA,A-NOMACD-CLOSE-FILL,2022-04-19,2022-04-19,2022-04-21,2022-04-21,22.131864547729492,20.122867584228516,-0.0907739589300477,2,5848,5850,True,0.534006534006534,6734
NVDA,A-NOMACD-CLOSE-FILL,2022-04-25,2022-04-25,2022-04-26,2022-04-26,19.84270668029785,18.732027053833008,-0.05597419970772721,1,5852,5853,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2022-04-28,2022-04-28,2022-05-09,2022-05-09,19.723064422607422,16.89950180053711,-0.14316044208798628,7,5855,5862,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2022-05-13,2022-05-13,2022-05-24,2022-05-24,17.653244018554688,16.105867385864258,-0.08765395363390649,7,5866,5873,True,0.5575865656115322,6729
NVDA,A-NOMACD-CLOSE-FILL,2022-06-22,2022-06-22,2022-06-29,2022-06-29,16.314706802368164,15.498970031738281,-0.05000008768232811,5,5892,5897,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2022-09-09,2022-09-09,2022-09-14,2022-09-14,14.351433753967285,13.095544815063477,-0.08750964958860874,3,5947,5950,True,0.5330461904054656,6733
NVDA,A-NOMACD-CLOSE-FILL,2022-09-16,2022-09-16,2022-09-22,2022-09-22,13.165369033813477,12.529948234558105,-0.04826456422325709,4,5952,5956,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2022-09-28,2022-09-28,2022-09-29,2022-09-29,12.704513549804688,12.189789772033691,-0.04051503237437293,1,5960,5961,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2022-10-03,2022-10-03,2022-10-07,2022-10-07,12.48106575012207,12.046144485473633,-0.034846484535520084,4,5963,5967,True,0.5460487225193108,6732
NVDA,A-NOMACD-CLOSE-FILL,2022-10-17,2022-10-17,2022-11-02,2022-11-02,11.85860824584961,13.186320304870605,0.11196187878840513,12,5973,5985,True,0.573170731707317,6724
NVDA,A-NOMACD-CLOSE-FILL,2022-12-30,2022-12-30,2023-01-03,2023-01-03,14.581600189208984,14.283263206481934,-0.02045982463213014,1,6025,6026,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2023-01-04,2023-01-04,2023-01-30,2023-01-30,14.716300010681152,19.11952018737793,0.2992070135496627,17,6027,6044,True,0.5877362702783152,6719
NVDA,A-NOMACD-CLOSE-FILL,2023-09-19,2023-09-19,2023-09-20,2023-09-20,43.43895721435547,42.16034698486328,-0.02943464372735083,1,6204,6205,True,0.5178916109873793,6735
NVDA,A-NOMACD-CLOSE-FILL,2023-09-26,2023-09-26,2023-10-13,2023-10-13,41.83295822143555,45.376338958740234,0.08470308789898184,13,6209,6222,True,0.5793544548564629,6723
NVDA,A-NOMACD-CLOSE-FILL,2023-10-31,2023-10-31,2023-11-17,2023-11-17,40.704063415527344,49.20620346069336,0.20887693590617573,13,6234,6247,True,0.5793544548564629,6723
NVDA,A-NOMACD-CLOSE-FILL,2023-12-07,2023-12-07,2023-12-20,2023-12-20,46.51332092285156,48.025630950927734,0.032513482118048165,9,6260,6269,True,0.5645904563698528,6727
NVDA,A-NOMACD-CLOSE-FILL,2024-04-10,2024-04-10,2024-04-17,2024-04-17,86.88864135742188,83.88982391357422,-0.03451334256121963,5,6344,6349,True,0.5522210667062843,6731
NVDA,A-NOMACD-CLOSE-FILL,2024-07-29,2024-07-29,2024-07-30,2024-07-30,111.4063720703125,103.5593032836914,-0.07043644488906375,1,6419,6420,True,0.5178916109873793,6735
